metric/train_loss,metric/train_ppl,samples,step,throughput/batches_per_sec,throughput/device/batches_per_sec,throughput/device/flops_per_sec,throughput/device/mfu,throughput/device/samples_per_sec,throughput/device/tokens_per_sec,throughput/flops_per_sec,throughput/samples_per_sec,throughput/tokens_per_sec,time/total,time/train,time/val,total_tokens
1.5497175931930542,4.710139819201136,12570,392,8.59360733936284,1.4322678898938066,0.0,0.0,1.4322678898938066,2933.284638502516,0.0,8.59360733936284,17599.707831015097,9337.23586669378,9337.23586669378,0.0,154460160.0
0.7502133652567864,2.1174517590561934,12600,393,8.628617015721337,1.4381028359535561,0.0,0.0,1.4381028359535561,2945.234608032883,0.0,8.628617015721337,17671.4076481973,9358.194608118385,9358.194608118385,0.0,154828800.0
0.5813964542001486,1.7885342938920097,12630,394,8.63142559011463,1.4385709316857715,0.0,0.0,1.4385709316857715,2946.19326809246,0.0,8.63142559011463,17677.15960855476,9379.173909906298,9379.173909906298,0.0,155197440.0
2.090666577219963,8.090306181143815,12670,395,8.611483900420541,1.4352473167367568,0.0,0.0,1.4352473167367568,2939.386504676878,0.0,8.611483900420541,17636.31902806127,9407.226905860007,9407.226905860007,0.0,155688960.0
1.762082651257515,5.824555288745165,12700,396,8.585651439447565,1.430941906574594,0.0,0.0,1.430941906574594,2930.5690246647687,0.0,8.585651439447565,17583.414147988613,9428.219608785585,9428.219608785585,0.0,156057600.0
1.2261285543441773,3.4080100378599667,12730,397,8.655178818625556,1.4425298031042593,0.0,0.0,1.4425298031042593,2954.301036757523,0.0,8.655178818625556,17725.80622054514,9449.186335647479,9449.186335647479,0.0,156426240.0
1.6946750566363336,5.444876401271761,12760,398,8.587869999349197,1.4313116665581993,0.0,0.0,1.4313116665581993,2931.326293111192,0.0,8.587869999349197,17587.957758667155,9470.358797812834,9470.358797812834,0.0,156794880.0
1.732080766558647,5.65240301178149,12790,399,8.58275565474749,1.4304592757912487,0.0,0.0,1.4304592757912487,2929.5805968204772,0.0,8.58275565474749,17577.48358092286,9491.357990941033,9491.357990941033,0.0,157163520.0
1.1922140687704086,3.294367093980827,12830,400,8.633187251501177,1.4388645419168626,0.0,0.0,1.4388645419168626,2946.7945818457347,0.0,8.633187251501177,17680.76749107441,9575.407064232975,9575.407064232975,0.0,157655040.0
1.728041648864746,5.629618336732268,12860,401,8.611578082677298,1.4352630137795495,0.0,0.0,1.4352630137795495,2939.4186522205173,0.0,8.611578082677298,17636.511913323106,9596.304005442187,9596.304005442187,0.0,158023680.0
1.29632169008255,3.655824649615047,12890,402,8.59352317853117,1.4322538630885282,0.0,0.0,1.4322538630885282,2933.2559116053058,0.0,8.59352317853117,17599.535469631835,9617.440168894827,9617.440168894827,0.0,158392320.0
1.473750713467598,4.365578506360574,12920,403,8.5793594333404,1.4298932388900667,0.0,0.0,1.4298932388900667,2928.4213532468566,0.0,8.5793594333404,17570.52811948114,9638.563266301528,9638.563266301528,0.0,158760960.0
0.8733809173107148,2.3949944590489776,12950,404,8.56323546283279,1.4272059104721317,0.0,0.0,1.4272059104721317,2922.917704646926,0.0,8.56323546283279,17537.506227881553,9659.578750004992,9659.578750004992,0.0,159129600.0
1.7804125726222992,5.932303419751755,12990,405,8.58946554991787,1.4315775916529785,0.0,0.0,1.4315775916529785,2931.8709077053,0.0,8.58946554991787,17591.225446231798,9687.58934195526,9687.58934195526,0.0,159621120.0
1.5370255261659622,4.650736183804971,13020,406,8.609831487816658,1.4349719146361095,0.0,0.0,1.4349719146361095,2938.8224811747523,0.0,8.609831487816658,17632.934887048516,9708.617085475475,9708.617085475475,0.0,159989760.0
1.49325652718544,4.451568594376858,13050,407,8.568463610214724,1.4280772683691207,0.0,0.0,1.4280772683691207,2924.7022456199593,0.0,8.568463610214724,17548.213473719756,9729.62234237045,9729.62234237045,0.0,160358400.0
1.5759689554572105,4.835424660026632,13080,408,8.589773516567018,1.4316289194278362,0.0,0.0,1.4316289194278362,2931.9760269882086,0.0,8.589773516567018,17591.856161929252,9750.64214474149,9750.64214474149,0.0,160727040.0
1.0045099705457687,2.7305688857473407,13110,409,8.58728866516677,1.431214777527795,0.0,0.0,1.431214777527795,2931.127864376924,0.0,8.58728866516677,17586.767186261546,9771.645005011931,9771.645005011931,0.0,161095680.0
1.3778266906738281,3.9662723171939245,13150,410,8.600363610790323,1.4333939351317204,0.0,0.0,1.4333939351317204,2935.5907791497634,0.0,8.600363610790323,17613.54467489858,9799.62778461352,9799.62778461352,0.0,161587200.0
0.9862123161554337,2.681060207629256,13180,411,8.642432425513649,1.4404054042522747,0.0,0.0,1.4404054042522747,2949.9502679086586,0.0,8.642432425513649,17699.701607451952,9823.24384655431,9823.24384655431,0.0,161955840.0
1.773683388531208,5.892517870229872,13210,412,8.618482557043743,1.4364137595072903,0.0,0.0,1.4364137595072903,2941.7753794709306,0.0,8.618482557043743,17650.652276825585,9844.204657398164,9844.204657398164,0.0,162324480.0
1.5027855351567267,4.4941903761350614,13240,413,8.614598958388708,1.4357664930647844,0.0,0.0,1.4357664930647844,2940.4497777966785,0.0,8.614598958388708,17642.698666780074,9865.150122124702,9865.150122124702,0.0,162693120.0
1.3862497448921203,3.999821539070075,13270,414,8.62964886893576,1.4382748114892931,0.0,0.0,1.4382748114892931,2945.5868139300724,0.0,8.62964886893576,17673.520883580437,9886.277691489086,9886.277691489086,0.0,163061760.0
1.4369313079863786,4.207763654012019,13310,415,8.605690636243356,1.4342817727072261,0.0,0.0,1.4342817727072261,2937.409070504399,0.0,8.605690636243356,17624.454423026393,9914.215211421251,9914.215211421251,0.0,163553280.0
1.2804123401641845,3.5981230703845406,13340,416,8.604416835118412,1.4340694725197356,0.0,0.0,1.4340694725197356,2936.9742797204185,0.0,8.604416835118412,17621.84567832251,9935.185571555048,9935.185571555048,0.0,163921920.0
1.8281814336776734,6.222560224247837,13370,417,8.610417800099086,1.4350696333498476,0.0,0.0,1.4350696333498476,2939.022609100488,0.0,8.610417800099086,17634.135654602927,9956.149897713214,9956.149897713214,0.0,164290560.0
1.0876217156648635,2.967208808062063,13400,418,8.59163740871234,1.4319395681187235,0.0,0.0,1.4319395681187235,2932.6122355071457,0.0,8.59163740871234,17595.673413042874,9977.128226634115,9977.128226634115,0.0,164659200.0
1.9112189710140228,6.761325637245719,13430,419,8.626912021474702,1.4378186702457838,0.0,0.0,1.4378186702457838,2944.6526366633652,0.0,8.626912021474702,17667.91581998019,9998.100844865665,9998.100844865665,0.0,165027840.0
1.4648979395627975,4.327101591883454,13470,420,8.635173274619195,1.4391955457698657,0.0,0.0,1.4391955457698657,2947.472477736685,0.0,8.635173274619195,17684.83486642011,10026.080584745854,10026.080584745854,0.0,165519360.0
1.6081081211566925,4.993355462516108,13500,421,8.600185244528262,1.433364207421377,0.0,0.0,1.433364207421377,2935.52989679898,0.0,8.600185244528262,17613.17938079388,10047.053827894852,10047.053827894852,0.0,165888000.0
1.2339170396327972,3.4346569085827015,13530,422,8.627682948095485,1.437947158015914,0.0,0.0,1.437947158015914,2944.915779616592,0.0,8.627682948095485,17669.494677699553,10068.007413771003,10068.007413771003,0.0,166256640.0
1.60318264067173,4.968821258602992,13560,423,8.607111069087098,1.4345185115145165,0.0,0.0,1.4345185115145165,2937.8939115817298,0.0,8.607111069087098,17627.363469490378,10088.970099417493,10088.970099417493,0.0,166625280.0
1.8820485830307008,6.566944021960772,13590,424,8.590837110983532,1.4318061851639219,0.0,0.0,1.4318061851639219,2932.339067215712,0.0,8.590837110983532,17594.034403294274,10109.950571401045,10109.950571401045,0.0,166993920.0
1.669867405295372,5.311463478556657,13630,425,7.753551188988117,1.2922585314980195,0.0,0.0,1.2922585314980195,2646.545472507944,0.0,7.753551188988117,15879.272835047663,10138.16325191781,10138.16325191781,0.0,167485440.0
2.199773108959198,9.022966037012207,13660,426,8.60347834821402,1.4339130580356703,0.0,0.0,1.4339130580356703,2936.6539428570527,0.0,8.60347834821402,17619.923657142313,10159.159916657954,10159.159916657954,0.0,167854080.0
0.6050019890069962,1.831255851262851,13690,427,8.621451699615486,1.4369086166025808,0.0,0.0,1.4369086166025808,2942.7888468020856,0.0,8.621451699615486,17656.733080812515,10180.132162570953,10180.132162570953,0.0,168222720.0
1.012210151553154,2.7516759201221985,13720,428,8.57709791284941,1.429516318808235,0.0,0.0,1.429516318808235,2927.649420919265,0.0,8.57709791284941,17565.896525515593,10201.1232958287,10201.1232958287,0.0,168591360.0
2.1762828528881073,8.813484276820242,13750,429,8.599408227533823,1.4332347045889704,0.0,0.0,1.4332347045889704,2935.2646749982114,0.0,8.599408227533823,17611.58804998927,10222.280966008082,10222.280966008082,0.0,168960000.0
1.7038298547267914,5.494952011666825,13790,430,8.58282854781966,1.4304714246366101,0.0,0.0,1.4304714246366101,2929.6054776557776,0.0,8.58282854781966,17577.632865934665,10250.301886659116,10250.301886659116,0.0,169451520.0
1.6450327426195144,5.181179549561846,13820,431,8.610385129200878,1.4350641882001465,0.0,0.0,1.4350641882001465,2939.0114574339,0.0,8.610385129200878,17634.0687446034,10271.27979519777,10271.27979519777,0.0,169820160.0
1.0458042919635773,2.845686366156929,13850,432,8.601386925825164,1.4335644876375273,0.0,0.0,1.4335644876375273,2935.940070681656,0.0,8.601386925825164,17615.640424089936,10292.294395506382,10292.294395506382,0.0,170188800.0
0.9352056056261062,2.5477372330005372,13880,433,8.60670958538449,1.4344515975640817,0.0,0.0,1.4344515975640817,2937.7568718112393,0.0,8.60670958538449,17626.541230867435,10313.289194587618,10313.289194587618,0.0,170557440.0
1.2757863759994508,3.58151672180138,13910,434,8.632028170963384,1.4386713618272307,0.0,0.0,1.4386713618272307,2946.3989490221684,0.0,8.632028170963384,17678.39369413301,10334.277635302395,10334.277635302395,0.0,170926080.0
2.037513345479965,7.671509068307852,13950,435,8.61941388390199,1.4365689806503315,0.0,0.0,1.4365689806503315,2942.093272371879,0.0,8.61941388390199,17652.559634231275,10362.249301597476,10362.249301597476,0.0,171417600.0
2.454193061590195,11.637039385077184,13980,436,8.59554102790509,1.432590171317515,0.0,0.0,1.432590171317515,2933.944670858271,0.0,8.59554102790509,17603.668025149625,10383.253103934228,10383.253103934228,0.0,171786240.0
0.9727642327547074,2.645246439370441,14010,437,8.60365310540503,1.4339421842341717,0.0,0.0,1.4339421842341717,2936.7135933115837,0.0,8.60365310540503,17620.2815598695,10404.33395974338,10404.33395974338,0.0,172154880.0
2.1433538645505905,8.527991447504213,14040,438,8.579455290690465,1.4299092151150776,0.0,0.0,1.4299092151150776,2928.454072555679,0.0,8.579455290690465,17570.724435334072,10425.324720596895,10425.324720596895,0.0,172523520.0
1.106925717741251,3.025044244755367,14070,439,8.606607760096463,1.4344346266827437,0.0,0.0,1.4344346266827437,2937.722115446259,0.0,8.606607760096463,17626.332692677555,10446.323012501001,10446.323012501001,0.0,172892160.0
0.8249442860484123,2.281753636276279,14110,440,8.6578757016069,1.44297928360115,0.0,0.0,1.44297928360115,2955.221572815155,0.0,8.6578757016069,17731.32943689093,10531.203513557091,10531.203513557091,0.0,173383680.0
1.6397616922855378,5.153941141941427,14140,441,8.629329575563089,1.4382215959271816,0.0,0.0,1.4382215959271816,2945.477828458868,0.0,8.629329575563089,17672.866970753206,10552.139063704759,10552.139063704759,0.0,173752320.0
1.5731011629104614,4.821577530064459,14170,442,8.625008384094109,1.437501397349018,0.0,0.0,1.437501397349018,2944.002861770789,0.0,8.625008384094109,17664.017170624735,10573.248187862337,10573.248187862337,0.0,174120960.0
1.3423492819070817,3.8280260623237994,14200,443,8.586563026508264,1.4310938377513773,0.0,0.0,1.4310938377513773,2930.8801797148208,0.0,8.586563026508264,17585.281078288925,10594.229311089963,10594.229311089963,0.0,174489600.0
1.8363837242126464,6.273809363918966,14230,444,8.595992738226164,1.4326654563710273,0.0,0.0,1.4326654563710273,2934.098854647864,0.0,8.595992738226164,17604.593127887183,10615.25867155753,10615.25867155753,0.0,174858240.0
1.3073942311108113,3.696528851649196,14270,445,8.550001173120851,1.425000195520142,0.0,0.0,1.425000195520142,2918.4004004252506,0.0,8.550001173120851,17510.402402551503,10643.404960980639,10643.404960980639,0.0,175349760.0
1.2626758575439454,3.5348676456985793,14300,446,8.589099823114259,1.4315166371857098,0.0,0.0,1.4315166371857098,2931.7460729563336,0.0,8.589099823114259,17590.476437738,10664.418741578236,10664.418741578236,0.0,175718400.0
1.1737188041210174,3.2339969049538557,14330,447,8.597111242671899,1.4328518737786495,0.0,0.0,1.4328518737786495,2934.4806374986742,0.0,8.597111242671899,17606.883824992048,10685.422901105136,10685.422901105136,0.0,176087040.0
1.5137665331363679,4.5438130260512555,14360,448,8.602106894400901,1.4336844824001502,0.0,0.0,1.4336844824001502,2936.1858199555077,0.0,8.602106894400901,17617.114919733045,10706.450094981119,10706.450094981119,0.0,176455680.0
1.8263187199831008,6.210980164618935,14390,449,8.625192423583995,1.4375320705973325,0.0,0.0,1.4375320705973325,2944.065680583337,0.0,8.625192423583995,17664.39408350002,10727.491563990712,10727.491563990712,0.0,176824320.0
1.7725014716386795,5.885557517908774,14430,450,8.575516907010897,1.4292528178351493,0.0,0.0,1.4292528178351493,2927.109770926386,0.0,8.575516907010897,17562.658625558317,10755.504362590611,10755.504362590611,0.0,177315840.0
1.2586742669343949,3.5207508162450436,14460,451,8.580688511138037,1.4301147518563393,0.0,0.0,1.4301147518563393,2928.875011801783,0.0,8.580688511138037,17573.2500708107,10776.513033043593,10776.513033043593,0.0,177684480.0
1.265330258011818,3.544263064116159,14490,452,8.604323843684861,1.434053973947477,0.0,0.0,1.434053973947477,2936.9425386444327,0.0,8.604323843684861,17621.655231866596,10797.524673044682,10797.524673044682,0.0,178053120.0
1.3167399972677232,3.73123768357059,14520,453,8.631847482710088,1.4386412471183478,0.0,0.0,1.4386412471183478,2946.3372740983764,0.0,8.631847482710088,17678.02364459026,10818.531724113971,10818.531724113971,0.0,178421760.0
1.4785006165504455,4.386363906404951,14550,454,8.58907397823948,1.43151232970658,0.0,0.0,1.43151232970658,2931.7372512390757,0.0,8.58907397823948,17590.423507434454,10839.507981467992,10839.507981467992,0.0,178790400.0
0.9885008916258812,2.6872030427449807,14590,455,8.572294741046674,1.4287157901744456,0.0,0.0,1.4287157901744456,2926.0099382772646,0.0,8.572294741046674,17556.05962966359,10867.469347508624,10867.469347508624,0.0,179281920.0
1.5901720494031906,4.904592687985229,14620,456,8.628118780324503,1.4380197967207504,0.0,0.0,1.4380197967207504,2945.064543684097,0.0,8.628118780324503,17670.38726210458,10888.469189485535,10888.469189485535,0.0,179650560.0
1.4523288130760192,4.273054081199819,14650,457,8.548730894512467,1.4247884824187445,0.0,0.0,1.4247884824187445,2917.9668119935886,0.0,8.548730894512467,17507.80087196153,10909.458470974118,10909.458470974118,0.0,180019200.0
0.8050958901643753,2.236910986298372,14680,458,8.648023074725495,1.441337179120916,0.0,0.0,1.441337179120916,2951.858542839636,0.0,8.648023074725495,17711.151257037815,10933.168423306197,10933.168423306197,0.0,180387840.0
1.8190174758434297,6.16579742790345,14710,459,8.650609981947527,1.4417683303245878,0.0,0.0,1.4417683303245878,2952.741540504756,0.0,8.650609981947527,17716.449243028535,10954.111037028953,10954.111037028953,0.0,180756480.0
1.5358581081032754,4.645309998308948,14750,460,8.638352812908032,1.4397254688180054,0.0,0.0,1.4397254688180054,2948.557760139275,0.0,8.638352812908032,17691.34656083565,10982.013008298352,10982.013008298352,0.0,181248000.0
1.1113079011440277,3.0383296316779123,14780,461,8.614477041830696,1.4357461736384494,0.0,0.0,1.4357461736384494,2940.4081636115443,0.0,8.614477041830696,17642.448981669266,11002.979872209951,11002.979872209951,0.0,181616640.0
0.8794775545597077,2.409640471827917,14810,462,8.620870113126722,1.4368116855211204,0.0,0.0,1.4368116855211204,2942.5903319472545,0.0,8.620870113126722,17655.541991683527,11023.959601197392,11023.959601197392,0.0,181985280.0
1.2576307386159897,3.5170787293627956,14840,463,8.593683443174028,1.4322805738623379,0.0,0.0,1.4322805738623379,2933.310615270068,0.0,8.593683443174028,17599.86369162041,11044.966490086168,11044.966490086168,0.0,182353920.0
1.2247863054275512,3.403438708695928,14870,464,8.59735826183822,1.4328930436397034,0.0,0.0,1.4328930436397034,2934.5649533741125,0.0,8.59735826183822,17607.389720244675,11065.956237854436,11065.956237854436,0.0,182722560.0
1.3989571064710618,4.05097302954659,14910,465,8.612334573756462,1.435389095626077,0.0,0.0,1.435389095626077,2939.676867842206,0.0,8.612334573756462,17638.061207053233,11094.049767574295,11094.049767574295,0.0,183214080.0
1.7019690811634063,5.484736657409554,14940,466,8.576650378326484,1.4294417297210806,0.0,0.0,1.4294417297210806,2927.496662468773,0.0,8.576650378326484,17564.97997481264,11115.214016225189,11115.214016225189,0.0,183582720.0
0.7161152988672257,2.0464678331957473,14970,467,8.615344655064268,1.4358907758440447,0.0,0.0,1.4358907758440447,2940.7043089286035,0.0,8.615344655064268,17644.22585357162,11136.196633983403,11136.196633983403,0.0,183951360.0
1.6789274901151656,5.359804444141405,15000,468,8.628569217758173,1.4380948696263622,0.0,0.0,1.4380948696263622,2945.21829299479,0.0,8.628569217758173,17671.30975796874,11157.166177727282,11157.166177727282,0.0,184320000.0
1.4773214668035508,4.381194774704022,15030,469,8.602857173169342,1.433809528861557,0.0,0.0,1.433809528861557,2936.441915108469,0.0,8.602857173169342,17618.651490650813,11178.195609444752,11178.195609444752,0.0,184688640.0
